"","G1","G2","G3"
"1940",-11.043739468765,-63.5882518884746,-383.187715682601
"1941",-13.6839162923535,-87.7371075058695,-537.324143651284
"1942",-0.236814977569907,17.8784382687431,225.210286080846
"1943",-19.5358576949563,-128.131248071829,-814.708849625329
"1944",-11.7017851576795,-54.3450236905132,-233.879011297524
"1945",-1.65331193443387,8.32238496495984,158.382830655364
"1946",-10.4622636163067,-56.7780356990429,-313.35819239145
"1947",-11.0500863602111,-75.170228978865,-507.975062790467
"1948",-12.4694932343129,-68.2549771689469,-410.804949124011
"1949",-10.2900551601219,-72.0515849469357,-507.437119040555
"1950",-10.9704616731216,-73.9628121831479,-499.286456528551
"1951",-0.345223337357538,29.1957546950375,355.249623840256
"1952",-12.8626458707719,-71.5037979976414,-442.500895614221
"1953",-15.8841284295537,-89.2212918622781,-487.905681988459
"1954",-5.23126261248296,-31.8625274867172,-206.220942267719
"1955",-5.47141181583208,-24.0954728886295,-64.6620764201925
"1956",-2.44296098015411,4.79193782239918,123.985351495849
"1957",-10.5081673264594,-58.7074466189974,-310.400097537686
"1958",-10.8597521887406,-60.7520727979627,-312.917916037954
"1959",-6.19063746318966,-37.0958016969466,-224.191103472238
"1960",-11.4099199200745,-51.4147521321711,-211.841142619716
"1961",-3.07625944210065,0.622001198075395,114.05804729452
"1962",-5.83403545494662,-19.5400188497001,-44.0760208614938
"1963",-7.91549428956171,-44.7400302099063,-276.530219709673
"1964",-3.62790374805286,3.97727134166371,175.971940870357
"1965",-3.48726767838855,5.50237156860521,181.095452084217
"1966",-2.81609489694699,-11.6623940453965,-53.5800747377507
"1967",-4.30453961155752,-6.47929223411847,40.5905287952301
"1968",1.17640610678632,17.2148891275165,152.288680067595
"1969",-11.4819591540706,-71.1631771288071,-469.415851779791
"1970",-11.5515623248083,-82.485478769072,-569.271440173681
"1971",-0.0565318095792691,45.0500902604035,555.664812798754
"1972",-7.43826282622308,-43.998119813029,-263.275946907686
"1973",-3.57618170096669,-1.09158818153082,135.018026834894
"1974",-6.52938589274004,-35.3594504507141,-199.861619456102
"1975",0.435650069805433,32.8733246463084,359.502230118349
"1976",-6.66269498152542,-26.2675044688872,-74.4249682845439
"1977",-0.484329897148086,8.27153731793942,104.138062352054
"1978",-2.21758872728742,16.0980982491228,293.08801151899
"1979",-6.56299590515141,-26.9350111813105,-109.851324928075
"1980",-4.90010751246427,-14.6180907782336,-12.5813504887101
"1981",-6.03899218726826,-25.7528522879693,-64.3441410533887
"1982",-1.22879545911724,1.03718050489033,18.4757183974871
"1983",-1.36286009854541,15.3101692885111,244.064816210741
"1984",-2.63409170553143,10.0061126803726,212.890968877713
"1985",-0.910120443895266,5.42853319798269,104.778198720618
"1986",6.56502567125892,68.4905368628429,598.589092795111
"1987",-3.02848149542683,-0.1276145075567,94.3371796241208
"1988",0.23000185905471,26.0193502055781,287.420713380969
"1989",-2.22351103742517,-5.62494159573407,38.8835227218824
"1990",0.908141248231914,38.5202123260137,426.947292901019
"1991",-11.2055619760149,-80.987379395458,-581.281976766428
"1992",-7.98288209462874,-53.2709359093456,-340.968991718875
"1993",-2.34206908414785,1.29144779106855,60.8109110736204
"1994",-10.1789899235221,-67.1865438961718,-457.614050353814
"1995",-6.36518445277875,-22.1307030189382,-33.9044731914728
"1996",-1.60311461611161,-2.39662690417072,16.6788436009701
"1997",-9.22496508474512,-52.629751955853,-304.180580001836
"1998",-3.70037661713036,1.51344791250085,132.943756584345
"1999",-4.48798408914308,-28.1184582468577,-195.514746024244
"2000",-8.32763170281953,-40.0143517764313,-186.839055178922
